,Unnamed: 0,Time,Text,Sentiment
702,702,2019-01-14 23:14:29+00:00,me i finally catch last unown i needed finish alphabet,"[-4.760993305406035, -6.438104270569788, -10.497245735369368]"
703,703,2019-01-14 23:14:27+00:00,i liked youtube video letters we dropped from the alphabet,"[6.022941517840562, 4.7153874195548156, -11.23979629341656]"
704,704,2019-01-14 23:14:00+00:00,alexandraerin i just continue enjoy watching gradually climb the celebrity list alphabet. can wait see who/what next letter chrissy teigen is.,"[9.190092824722942, 52.478882350103945, 0.9551452231230826]"
705,705,2019-01-14 23:08:30+00:00,greta we turned alphabet msm after president angry hatred babbling bobble talking heads refused honor people’s choice it’s shame the difference obama &amp; realdonaldtrump treatment msm an abuse free press brithume,"[82.67080632735795, 56.21200044444355, -1.664185284193124]"
706,706,2019-01-14 23:07:51+00:00,tiltaraiza he never performed on alphabet zoo. i think,"[7.199653541702863, 9.4574527980572, -10.680842401256413]"
707,707,2019-01-14 23:06:48+00:00,let learn kids alphabet let learn letters jigsaw puzzle littl... via youtube,"[5.875748946148055, 6.336984295217647, -10.403213516276168]"
708,708,2019-01-14 23:06:29+00:00,intthings the alphabet book,"[-1.9159603844168036, 6.667242856941691, -11.068410370256538]"
709,709,2019-01-14 23:05:10+00:00,freedom moates i t give rats ass the alphabet networks hire fire. the whole gang been fired my household. nobody watches late night talk shows anymore. i barely stand watching local news too many alternatives the propaganda the democrat party spew nonsense,"[108.52382371621168, 45.02695340899511, 1.9320517576914398]"
710,710,2019-01-14 23:05:08+00:00,"walmart dropped billion tech last year, making third biggest tech spender amazon &amp; alphabet. and still couldn’t pay shop bc the experience bad &amp; need to pay workers more. whatmilennialswant retail","[106.1145554602815, 62.901385140974966, -8.535601877664888]"
711,711,2019-01-14 23:04:18+00:00,letter t alphabet initial letter charms antique bronze tone mynewtag jewelrysupplies etsy vickysjewelrysupply antiquebronze,"[62.53981636060897, 42.32641492190659, -9.887201005686187]"
712,712,2019-01-14 23:04:05+00:00,cobrainfo i good analogy i saw that achieving consistent higher frequency like learning new language. the vibrational alphabet must learned translate frequency.,"[43.27029224270455, 52.6567227270462, -10.349979858739715]"
713,713,2019-01-14 23:03:05+00:00,hello write name an important person your life every letter alphabet? can choose at… — thank you for question i don’t think i enough people my life mean much me complete the wh…,"[24.992431770954386, 7.255567235084456, -11.398403212980966]"
714,714,2019-01-15 23:59:44+00:00,i could rearrange alphabet i’d put u i together — oof i’m flattered,"[-3.1261503994116806, -2.6824421598125245, -10.918193446099444]"
715,715,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
716,716,2019-01-15 23:59:01+00:00,momideas toddler kidscare childcarelife magnetic alphabet kids education,"[20.315757864374557, 19.675703891511247, -10.536207274571087]"
717,717,2019-01-15 23:57:47+00:00,"when are certified idiot your brain only read three letters the alphabet a, d, p.","[25.32698968341052, 20.71953250274673, 0.48474905393494794]"
718,718,2019-01-15 23:57:04+00:00,"rekhalshankar abbygov i don t even know the word for potato agreed, alphabet insanely difficult me learn so goddamn beautiful. is happening. should pick time facetime practice speaking using vocabulary real life. movies subtitles be homework.","[89.38939300512585, 50.61835149701382, 24.768976755049138]"
719,719,2019-01-15 23:56:45+00:00,"realjameswoods icareamerica gillette this writer think progress one sexuallyconfused dude. don think missed alphabet abbreviations. but hey, hold ground friend. no apologies needed, least of all six.","[75.18922741859835, 35.237357647453834, -11.14363659413776]"
720,720,2019-01-15 23:55:41+00:00,"robertbspring stormisuponus all ""alphabet soup"" social service agencies dcfs ,cps, css,lss,casa etc. etc. etc. corrupt the county city levels all u.s. states.","[97.8335799464616, 76.77278746508222, -8.508731460641982]"
721,721,2019-01-15 23:53:12+00:00,"original player chooses apt kenning; distance the last letter the first kenning element the first letter the last kenning element gives numerical value equal the distance those letters an alphabet; necessary, combine digits in gemetria","[104.403555734089, 113.53372718535627, -6.863416422795169]"
722,722,2019-01-15 23:52:54+00:00,"pallavigunalan abbygov yes agreed. i asked abt alphabet bc that’s biggest holdup. i don’t want read tamil, most resources make except memrise . i v bad still &amp; say words worse probably yr old, no one once able understand saying “potato” tamil","[66.5884052641345, 29.793342943052224, -10.53755173189218]"
723,723,2019-01-15 23:51:01+00:00,"pendulumtess tbh written alphabet been developed a long now, i need complete translation dictionary the language and sort some details. shrugs","[47.77139766616403, 49.68842797167882, -8.748409961704098]"
724,724,2019-01-15 23:50:37+00:00,investors sell alphabet goog strength following insider selling,"[30.518353073198885, 19.82058944195166, -10.541781524323802]"
725,725,2019-01-15 23:49:34+00:00,"marketwatch first take shareholder lawsuit attacks alphabet board — founder control january , wallst","[7.894500696065482, 8.567140805199095, -10.825821827719857]"
726,726,2019-01-15 23:49:06+00:00,i added video a youtube playlist alphabet boy instrumental i melanie martinez,"[6.100109543180079, 18.096735067149183, -10.701366376458601]"
727,727,2019-01-15 23:49:02+00:00,i liked youtube video alphabet boy instrumental i melanie martinez,"[-3.233710164245653, -3.361292744162427, -11.928946291778722]"
728,728,2019-01-15 23:48:19+00:00,if government shut i pretty sure presidents t receive pay either. which means whatever alphabet agency was gmoneyhis salary is missing on free money i hope decides give to veterand.,"[65.51791542404222, 60.433129859738, -10.626741938479157]"
729,729,2019-01-15 23:48:04+00:00,falconry a z an illustrated alphabet book scott mcneff artist falconer,"[42.90013513790116, 41.66544542475658, -10.681975037977153]"
730,730,2019-01-15 23:47:41+00:00,"talkmaster good one fartz. much like other tweets, fabrication the truth. unless russian license plates and have added russian letter our alphabet. details though, do care.","[102.77563243426202, 74.6960761535975, 2.1886742457197528]"
731,731,2019-01-15 23:47:20+00:00,"suggestions i went the alphabet order naming major gods entirely correct. dungeonsanddragonse bangor, gwynedd","[52.995606842466884, 44.816954402469904, -10.578748797771254]"
732,732,2019-01-15 23:47:03+00:00,traders sell shares alphabet goog strength after insider selling stocks,"[41.16450978007278, 31.71950911732091, -10.036920049400294]"
733,733,2019-01-15 23:47:02+00:00,traders sell shares alphabet goog strength after insider selling,"[41.16450978007278, 31.71950911732091, -10.036920049400294]"
734,734,2019-01-15 23:47:02+00:00,lucarioocarina alphabet park my game,"[-2.8982143494689927, -2.204830735371744, -11.08413372896878]"
735,735,2019-01-15 23:45:05+00:00,"d""i wanted rise spirit defend.. time getting limited hope"" you not die many times need tell that"" d""maybe will is respond alphabet company yet"" ai","[36.34468924169011, 42.4705202756835, 1.5776907807843514]"
736,736,2019-01-15 23:44:28+00:00,thatericalper the alphabet song.,"[8.97022342719009, 8.86446743427791, -10.950627334600156]"
737,737,2019-01-15 23:43:16+00:00,mateunoregreso i remember cartridge always giving trouble wth alphabet park,"[6.595469087908261, 10.560461948795094, -12.099957184524165]"
738,738,2019-01-15 23:42:47+00:00,pallavigunalan abbygov padmalakshmi yes. also it make learn alphabet first?,"[7.788519405046881, 7.274236436383241, -10.82965467643725]"
739,739,2019-01-15 23:41:11+00:00,lucarioocarina even simple hindsight it be . i wonder i had the british version alphabet park adventure even though i live the usa.,"[4.140649541154791, 18.33743807623496, -10.493325448674298]"
740,740,2019-01-15 23:38:08+00:00,"therightopinion this a mesmerisinq concept i qladly participate in. it time make alphabet qreat aqain who join qanq? all welcome anti vocabulary qanq qanqly qanqness okay, i m the twat excessive quantities time is uncommitted...","[51.70543613961794, 49.4329797243075, 13.702181908397293]"
741,741,2019-01-15 23:36:03+00:00,take worjurn his siblings first initials you get aow. letter close a alphabet? d. the achar clan an allegory the dow jones this campaign an allegory the united states economy this essay i,"[90.70563637294582, 72.66016586498715, -6.874312731933927]"
742,742,2019-01-15 23:34:57+00:00,"pendulumtess my point exactly. g either o got punched a c a growth there’s originality this alphabet, am i freaking about similarities","[-7.1819202039587635, 8.476756065182954, -11.24067674327631]"
743,743,2019-01-15 23:31:29+00:00,i like skin tone look prettier me know alphabet stuck double c she like go lil bae sell lean state state,"[46.55180911333991, 21.585678617841168, -10.635591180842013]"
744,744,2019-01-15 23:31:08+00:00,i love people get a plane cant find seat assignments. i counting and alphabet pretty quick life. ton slow learners there.,"[27.334881521019174, 7.7381288561250585, -13.703773625101817]"
745,745,2019-01-15 23:31:04+00:00,"a pair year jk students learning write letters the alphabet using dry erase markers, dry erase boards an ipad an alphabet visual . ️ fdk literacy writing alphabet","[72.33057240303216, 64.46155817417858, 14.89075538682043]"
746,746,2019-01-15 23:28:39+00:00,"when i elementary school, outlined letters in the alphabet cheerios.","[7.716645098422018, 30.233221581335833, 1.4927366275591183]"
747,747,2019-01-15 23:25:42+00:00,b pregnant p e f an extra limb n m an amputation z an edgy s w literally just m this alphabet abysmal,"[29.413682031280008, 12.812983414627993, -14.382917756089213]"
748,748,2019-01-15 23:25:14+00:00,"choicemusicla see was korean class fun fact i got kpop i learned alphabet &amp; pronunciation... &amp; greetings/expressions, other that, i’m clueless","[4.278892330812373, 10.132302999023167, -11.606512770593909]"
749,749,2019-01-15 23:25:07+00:00,translates www the hebrew alphabet mind blown. studying,"[-2.9735433803382803, -2.3510643186772175, -11.093422714069721]"
750,750,2019-01-15 23:24:18+00:00,"slimeanime everyone want number all base digits inefficient, to mention s real names. now plain old alphabet, s robust base system. with digits can get to k. gelbaaaa, gelbaaab, gelbaaac, so on. ends like... gelbrsto, so.","[65.42257274317826, 75.95149581283349, -7.545200531945326]"
751,751,2019-01-15 23:23:32+00:00,marthajoyx watch three times a row you never get spanish alphabet of head again. i already knew video starting spanish class my sister showed to after teacher made watch in class..,"[3.3725627371666933, 14.63328911914725, -9.084393860034439]"
752,752,2019-01-15 23:23:19+00:00,"shanklyhero haines graham supermellowfilm beach owl jordan skye matt mstudios russiasrdacct ohlynxy hellcorp sonofgodandman egg rt record davidhogg yousuck egg = th, th th letters alphabet = also a th number unlike dr etc therefore hypothesis valid also = real answer wrong answer cannot say th, st therefore call two one countdown goes ,, it means egg = rocket","[117.76727173992141, 147.33308606197014, -6.697870656816903]"
753,753,2019-01-15 23:23:14+00:00,"some you didn’t to grow memorizing alphabet soup schools like ikm manning, ahstw, oabcig, mvao cou, ar we va it really shows","[52.7432857632417, 40.99164766663171, -9.964590492332917]"
754,754,2019-01-15 23:23:12+00:00,"writing? correct if i wrong, doesn that involve knowing something like, say, alphabet?","[41.90792160428263, 43.99700814617919, -10.922001718902933]"
755,755,2019-01-15 23:20:54+00:00,an alphabet grief | psychology today,"[9.745546392188643, 10.858317542674733, -11.0612918861693]"
756,756,2019-01-15 23:19:29+00:00,this what name looks like using international phonetic alphabet linguistics so cool,"[-1.1950280571731142, 5.267430090959763, -11.85117492586339]"
757,757,2019-01-15 23:18:01+00:00,parisdennard it be susan rice. netflix turned social programming the alphabet gangs.,"[31.398936468783365, 30.95009740837211, -10.045734669212813]"
758,758,2019-01-15 23:17:54+00:00,b bear ... . bear alphabet childrensbook picturebook paperart papercut collage lilyspaperplay brown brownbear wip sketchbook drawdaily project fun love illustration b,"[13.655661008248234, 34.847021117801354, -13.091265525502905]"
759,759,2019-01-15 23:17:04+00:00,"ladyalover tbf thing struggled/struggle is letters some reason, just forget extra letters trying do the alphabet ‍️","[-6.484592743043474, 18.381718238157568, -10.2298598171554]"
760,760,2019-01-15 23:13:19+00:00,jackposobiec now it make sense trump didnt want of alphabet intelligence agencias data start? he already knew the data corrupt. he smarter most.,"[43.51534822442505, 56.64790126796862, 2.568066970836597]"
761,761,2019-01-15 23:12:36+00:00,the english alphabet based the phoenician alphabet. defensively of european origin. tytlive,"[6.510956083808797, -3.6533664414183353, -10.594573029515722]"
762,762,2019-01-15 23:11:56+00:00,scouse alphabet harry enfield &amp; chums. scousers calmdowncalmdown harryenfield,"[9.617431321505844, 9.519449199571305, -11.088218626188134]"
763,763,2019-01-15 23:10:15+00:00,prosyndicate aliciambradford fuck i’m singing alphabet,"[-1.6617950782106565, -1.7422332631385467, -11.311362177502344]"
764,764,2019-01-15 23:09:42+00:00,now playing pulaar alphabet emission,"[-2.326533879039741, -2.5593271637563775, -11.10401328623581]"
765,765,2019-01-16 23:58:26+00:00,maziehirono when have senator hawaii probably t know alphabet are notnormaltimes. maga,"[6.164106744521971, 7.095622666646122, 1.5116826472794074]"
766,766,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
767,767,2019-01-16 23:57:45+00:00,b objectively best letter the alphabet. fight,"[20.09891588604624, 8.140140846829972, -11.983198308417286]"
768,768,2019-01-16 23:52:44+00:00,check what i found. alphabet harry potter vinyl decal wall personalised stickers a z &amp;amp; mug kids via ebay uk,"[103.80484457790195, 85.13457008869905, -8.55497282285019]"
769,769,2019-01-16 23:50:50+00:00,homeboy like “you think outside linebackers defensive ends…” im like “what amazing discovery ” this like watching child learn the alphabet what jalen like “im coming unless yall try to field defense.“,"[37.50417202046166, 16.853524086843393, -11.832421088972168]"
770,770,2019-01-16 23:48:37+00:00,“cardi b the letter the alphabet”,"[8.50049592834883, 8.068037764844444, -10.797684162969997]"
771,771,2019-01-16 23:45:09+00:00,ben alphabet don listen them anymore i use be obsessed,"[8.605178352199676, 9.151241693196319, -11.918640314485273]"
772,772,2019-01-16 23:44:29+00:00,ruathot could sing alphabet i’d still be swooning you,"[6.512686836183659, -2.7065341857136294, -10.813405164516332]"
773,773,2019-01-16 23:44:26+00:00,"i added video a youtube playlist the alphabet letter b ""b"" for bear","[17.9311353682826, 36.386656994186495, -10.10082597131425]"
774,774,2019-01-16 23:44:15+00:00,animal alphabet letter j shirt available. mock created using teespring tshirtdesign tshirt animalalphabets alphabet alphabettshirt tshirts iwantthisshirt order…,"[38.30541396703481, 31.397951765090895, -10.552324349961538]"
775,775,2019-01-16 23:44:14+00:00,"""plan a"" t work, alphabet more letters","[7.756275616419058, 7.442661318909792, -10.747088267853613]"
776,776,2019-01-16 23:42:54+00:00,"aleh encrier firsou lebaneselingui what masses? this not marxist exercise&amp;we not talking cuneiform. the phoenician alphabet over other writing systems precisely a masses tool democratizing writing, yanking from monopoly a cast scribes &amp; priests, delivering it to masses","[14.605711827869388, 43.74224776058503, 13.741703983167909]"
777,777,2019-01-16 23:42:31+00:00,this campaign shake the swedish spelling alphabet sparked gender equality debate.,"[44.11443739014312, 44.80360782630285, -10.446937026148703]"
778,778,2019-01-16 23:42:12+00:00,sethamandel mental image her using white board those multicolored alphabet magnets teach walking dead congress,"[35.188319447202566, 19.2026970697289, -10.33421464942225]"
779,779,2019-01-16 23:42:08+00:00,the alphabet the heart,"[-1.8974200723607304, -1.4825803754779092, -11.379431517932982]"
780,780,2019-01-16 23:42:00+00:00,i added video a youtube playlist the funky alphabet sing along song learn abc,"[27.74051404693856, 17.53007694975298, 1.6785538585227755]"
781,781,2019-01-16 23:41:35+00:00,c losr tldr probably favorite letters the alphabet.,"[-0.6785549451084905, 7.991181658945642, -11.963798105691808]"
782,782,2019-01-16 23:41:17+00:00,"prince alphabet st. listen, like, share","[30.96228446213485, 20.824136618823047, -10.577423215649723]"
783,783,2019-01-16 23:40:13+00:00,"jordanbpeterson might one concerned parties alphabet google has reported potentially interested buying roku? after william bahr ag confirmation testimony i think the ""behemoths silicon valley"" a problem as federal anti trust enforcement looms.","[53.167273909435174, 84.78712170996005, -9.916652714366208]"
784,784,2019-01-16 23:39:16+00:00,you nut she t look alphabet soup get jealous,"[15.709139038871474, -2.5913353115020503, -11.39748766128865]"
785,785,2019-01-16 23:38:48+00:00,"haroldpollack the samuelson quote ""i rank bogle invention along invention wheel, the alphabet, gutenberg printing, wine cheese mutual fund never made bogle rich, elevated the long term returns the mutual fund owners something new the sun.""","[43.356231220709454, 52.0957475383515, 14.630649014713882]"
786,786,2019-01-16 23:37:15+00:00,"prompt alphabet collage. i got letters there too, lots tedious cut pasting, i love in fact, went on the first page scavengerhunt","[19.87310166981064, 24.95751165635997, -10.226301757597554]"
787,787,2019-01-16 23:37:09+00:00,"sindh sindhi lovely kids i love him, way reads sindhi alphabet.. very innocent..","[14.43639375714098, 5.2113713357274065, -14.743540937430566]"
788,788,2019-01-16 23:34:22+00:00,"judicialwatch judicial watch, am center law &amp; justice, potus only three entities dc work america. congress &amp; all alphabet soup agencies only partisan shills the globalist deep state. doj, fbi, cia, state, etc rotten to their partisan cores.","[59.334113159124946, 65.29639585381187, 14.087979778656845]"
789,789,2019-01-16 23:33:44+00:00,sayshood hakunosays reinesmelloi no. just... no... you sound like ma she used spell every letter alphabet except the voice much raspier sounded like lung cancer.,"[61.394433201758524, 33.81129040178229, 11.432512018299334]"
790,790,2019-01-16 23:32:16+00:00,"한국말 hanguk mal a term usually used speaking as jl kdiamond said, be used general 한국어 hangugeo means korean language 한글 hangul just korean alphabet. 한국말 한국어 better terms use refering korean language general.","[80.50351170055063, 80.94276751099669, -6.996625723598939]"
791,791,2019-01-16 23:32:10+00:00,i added video a youtube playlist abc song learn english alphabet children ryan | kids nursery,"[6.659981454077685, 26.428689235564462, -11.004575639071135]"
792,792,2019-01-16 23:31:15+00:00,songokou ceb nwomayem v jump false. akira toriyama said reason put z manga that trying end dragonball. being z the last letter the alphabet. he put in the title make known people that the series was to end.,"[52.21342493279405, 50.834909102380934, -9.273240231116617]"
793,793,2019-01-16 23:31:08+00:00,"""i t say february. i t say alphabet unless i singing song, i never learned to love."" nick miller","[34.652036866366366, 19.441004854584776, 1.0301802989545337]"
794,794,2019-01-16 23:30:08+00:00,"our preschoolers practiced writing number five "" this activity helped preschoolers improve penmanship memorize letters the alphabet, preparing for kindergarten.","[45.896271254366006, 92.76137438100986, 2.753500051461529]"
795,795,2019-01-16 23:28:11+00:00,what letter they’re name start — one that’s the alphabet,"[7.547289155013442, 5.953676519229177, -10.402318693673749]"
796,796,2019-01-16 23:28:02+00:00,"christmas alphabet s silent night the everly brothers, sinead o connor &amp; low via thomhickey","[27.65315951493645, 25.845622428118993, 1.993730681166518]"
797,797,2019-01-16 23:20:28+00:00,"why it i can’t remember poetry quotes “womanizer, woman womanizer, re womanizer, oh, womanizer, oh, re womanizer, baby” easy as the alphabet considered helpful my mind an exam? gcses","[22.48853417592655, 54.070877792607305, 13.404350296430593]"
798,798,2019-01-16 23:19:22+00:00,"au bizcoach madamearth dazza they think re fancy. if quote alphabet d stop dead their tracks go "" oh"".","[3.9249673197482666, 17.742443176297797, -11.524743926819667]"
799,799,2019-01-16 23:18:31+00:00,"ashtonsos are fluent russian? i been trying teach off on the last year die language there just much i t understand i t find definitive answers on. plus, that cyrillic alphabet, yo. cyrilliclife","[83.78246993932895, 29.965600781002664, 3.2003020602702037]"
800,800,2019-01-16 23:18:03+00:00,"mollyjongfast davidbrodycbn speakerpelosi realdonaldtrump molly i help. i adjunct professor trump univ dept linguistics &amp; wordy things. since republicans privatized language, turned words metric sold alphabet the highest bidder. spelling become easier means costly takes effort","[81.5144489487449, 53.214081250131485, 24.991984723709564]"
801,801,2019-01-16 23:17:52+00:00,knowing alphabet t going get too far,"[6.101124881405572, -1.1231600395885484, -11.404249206791235]"
802,802,2019-01-16 23:16:47+00:00,linkman food courts service center guest calling system alphabet numeric,"[18.80590718243621, 21.396538850940793, -11.076351209325573]"
803,803,2019-01-16 23:15:56+00:00,i added video a youtube playlist learn alphabet kpop song titles pt,"[7.793174395025194, 16.995239368018503, -10.812738967539445]"
804,804,2019-01-16 23:15:56+00:00,i added video a youtube playlist learn alphabet kpop song titles pt,"[7.793174395025194, 16.995239368018503, -10.812738967539445]"
805,805,2019-01-16 23:15:49+00:00,i liked youtube video learn alphabet kpop song titles pt,"[-1.5406453124005453, -4.462788443293107, -12.040318882859566]"
806,806,2019-01-16 23:13:06+00:00,"after becoming alphabet, google inks digitalhealth deal mhealth hcsm.","[-4.273326996672689, -2.6271569370089556, -11.065485311236529]"
807,807,2019-01-16 23:12:51+00:00,"endrift tabatkins funny [cc alexcweiner] story apl aims have everything a single character. unicode added of apl, not underbar alphabet. they suggested was already representable using ascii characters ̲ combining low line.","[16.362324214897317, 38.67191475921848, -10.898023881533561]"
808,808,2019-01-16 23:09:07+00:00,i added video a youtube playlist learn alphabet kpop song titles pt,"[7.793174395025194, 16.995239368018503, -10.812738967539445]"
809,809,2019-01-16 23:09:03+00:00,i liked youtube video learn alphabet kpop song titles pt,"[-1.5406453124005453, -4.462788443293107, -12.040318882859566]"
810,810,2019-01-16 23:07:31+00:00,spectatorindex based california activision adobe alphabet apple caterpillar chevron cisco disney ebay electronic arts facebook fitbit fox broadcasting hp intel linkedin mckesson netflix paypal pixar qualcomm tesla twitter visa warner brothers wells fargo yelp,"[144.01728090310533, 122.32217802986082, 4.856456229286394]"
811,811,2019-01-16 23:07:10+00:00,sterlingrosek i love tesco concept,"[21.311486547374738, 17.449130321098878, -11.814352760530433]"
812,812,2019-01-16 23:05:45+00:00,"acldturkey shame, should least know band rows alphabet","[18.620876292078545, 28.654107366647203, -9.685959991358722]"
813,813,2019-01-16 23:05:44+00:00,africafactszone sholadoye modernized tomtom,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
814,814,2019-01-16 23:05:03+00:00,maninthehoody try alphabet,"[-1.7105852423800887, -2.2610270565537145, -11.256355547990132]"
815,815,2019-01-16 23:04:49+00:00,check psx rubber stamp set designer letters mini pegs upper case alphabet pixie psxdesigns via ebay,"[61.800464373604854, 60.674045711028796, -9.013604573881153]"
816,816,2019-01-17 23:59:05+00:00,"i played geoguessr got points, poggers. cyrillic greek alphabet typing sites saved lmao geoguessr","[32.81769553331688, 32.882499846422576, 1.1655618732099668]"
817,817,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
818,818,2019-01-17 23:57:38+00:00,alphabet inc. googl analysts see . eps,"[9.950477484484498, 9.491229808806349, -11.11028249881685]"
819,819,2019-01-17 23:57:27+00:00,alphabet inc. googl eps estimated at .,"[8.553567401153611, 9.950298787437813, -11.03499039390191]"
820,820,2019-01-17 23:57:14+00:00,. eps expected alphabet inc. googl,"[10.573221024454476, 20.189382584259647, -11.174821019954415]"
821,821,2019-01-17 23:56:47+00:00,fairycars im gonna cry brain alphabet soup,"[-4.337160307719972, 1.1024445200539712, -12.42323379559376]"
822,822,2019-01-17 23:54:53+00:00,buffbottoms omfg king the alphabet,"[9.116613235594553, 9.721548360248969, -11.80854880134844]"
823,823,2019-01-17 23:54:32+00:00,"rand said years past billion given democrats a wall. i still want gov shut to expand start cutting by alphabet soup government waistthe pentagon lose, real plain lose trillions . just plain old lose","[85.16053654291274, 43.39493722339192, -8.415034092111071]"
824,824,2019-01-17 23:52:34+00:00,diabolicalkol i t really hate math till put fucking alphabet in they lost haha.,"[-3.8311143584108107, -0.11170326371787143, -12.383737157068964]"
825,825,2019-01-17 23:52:29+00:00,i liked youtube video fifa | alphabet challenge barcelona part spending million,"[7.9913200453542474, 18.17525065741954, -11.364748039059862]"
826,826,2019-01-17 23:51:57+00:00,traders sell alphabet goog strength insider selling,"[30.738116952687704, 20.58242517236925, -10.704000730802132]"
827,827,2019-01-17 23:51:42+00:00,big tractor wing big box omri xon xriptix tech no arsenal no alphabet xor,"[28.270824770183093, 22.2124560086649, -10.191160727428525]"
828,828,2019-01-17 23:51:05+00:00,"charliekirk along blm, irs, nea, other alphabet agencies. make america, america again we t banana republic. we a democratic republic. everyone knows, we live prosper, less government. let states get a grip.","[36.20886631385621, 26.676708589576606, -9.208645316875831]"
829,829,2019-01-17 23:51:04+00:00,i liked youtube video abcde &amp; learn kids rainbow abc | learning alphabet &amp; numbers | magnetic,"[17.817067792057262, 28.162700673713772, -10.949565239460767]"
830,830,2019-01-17 23:49:25+00:00,femi sorry wait were whole words information there? i t even see alphabet,"[24.570018892996732, 18.85235031935587, -10.715939290768759]"
831,831,2019-01-17 23:46:30+00:00,thotfulvisions rorschach the alphabet bad,"[-2.585437820890845, -0.2757546039980032, -12.098329233464789]"
832,832,2019-01-17 23:45:55+00:00,xaevuz you play cod tweeted alphabet stfu,"[31.99694206936285, 21.239361253964802, 1.5764324730830594]"
833,833,2019-01-17 23:45:41+00:00,our recent zero waste initiative making us look feel super fly thanks the gang coffee supreme au putting fresh beans these cute tubby bois,"[11.311868976680802, 24.4141451698886, -14.388220084696215]"
834,834,2019-01-17 23:44:30+00:00,"practicing writing alphabet, following plan build tower taking break watch skid loader move snow","[60.491956908828676, 32.551504888085205, -9.291273705816337]"
835,835,2019-01-17 23:43:30+00:00,side note alphabet many investments the future transportation well,"[-0.8037735013864904, -1.8737664062927242, -11.956957622968773]"
836,836,2019-01-17 23:42:54+00:00,"what amazon, alphabet, apple have common? they all founded first second generation immigrants.","[9.161980922330425, -2.8315166288020923, -11.205926270812718]"
837,837,2019-01-17 23:39:25+00:00,letter immediately following g the alphabet,"[21.143964731792263, 19.72522346459369, -10.691872305187594]"
838,838,2019-01-17 23:38:50+00:00,i to learn entire international phonetic alphabet tuesday im honestly dying,"[7.431455156476322, 20.342933304317526, -12.668757954391054]"
839,839,2019-01-17 23:37:25+00:00,the english teacher asks letter the alphabet got t,"[17.175442759608448, 5.592762986192092, -10.192909351165298]"
840,840,2019-01-17 23:37:04+00:00,"algeria arab amazigh dispute using arabic alphabet berber languages uk pm may reaches out rivals brexit deadlock yemen govt., rebels meet hammer out major prisoner swap via phoeniciaelias","[23.628394882665486, 6.736861097047566, -9.617302544257996]"
841,841,2019-01-17 23:34:55+00:00,christopherjm teaching the cyrillic alphabet order learn serbian just paid very funny tweet the way.,"[6.863734471120485, -4.320825620951183, -11.817431782738993]"
842,842,2019-01-17 23:34:52+00:00,algeria arab amazigh dispute using arabic alphabet berber languages,"[9.22482462917762, 9.837533624809677, -10.811160160097433]"
843,843,2019-01-17 23:33:08+00:00,casblackfeathers castiel alphabet series ↳ e || eyes appreciation [a ; b ; c ; d],"[31.646645532856017, 9.640811127201118, -12.062923569102082]"
844,844,2019-01-17 23:33:06+00:00,"in lamaze childbirth classes, often fun activity the group tries come with a different comfort measure labour every letter the alphabet. i to tell some the ideas bloody hilarious...","[46.61013212702455, 44.88961533857983, -8.643931235051028]"
845,845,2019-01-17 23:31:39+00:00,"ben alphabet apastelpunk they’re generic all have really good evolution, sgfg a really amazing pop rock album youngblood a good pop effort and they’re a boyband whatsoever, they’re talented recent live album proves i’m kindly defending/jumping ️","[19.411909444180584, 63.390403585478396, 7.31434117391602]"
846,846,2019-01-17 23:31:17+00:00,the animal alphabet poster. beautifully illustrated a poster handdrawn/digital images. £. poster inbox to get copy.,"[66.34810387740771, 47.596125504980684, 2.5033689442142872]"
847,847,2019-01-17 23:29:13+00:00,"cadream austral taur astrologycast "" letter alphabet"" a pretty common alternative name is given that approach, due the writings zipporah dobbyns starting the and","[25.357309459399676, 17.03218115929242, -10.408025342672616]"
848,848,2019-01-17 23:28:49+00:00,spookymadeleine i’m good reciting alphabet backwards,"[0.22917104110084607, -1.7519207012942366, -12.522076909754212]"
849,849,2019-01-17 23:26:45+00:00,c camel ... . camel animal alphabet lilysanimalalphabet lilyspaperplay paperart papercut cutouts collage childrensbook picturebook sketchbook wip project fun love c…,"[12.626607914780859, 6.05691118063276, -13.877940081622462]"
850,850,2019-01-17 23:26:09+00:00,"i liked youtube video russian lessons – lesson – tips, goals russian alphabet | russian language","[71.20340684351444, 31.56760991636625, -10.806777537562482]"
851,851,2019-01-17 23:26:09+00:00,"i added video a youtube playlist russian lessons – lesson – tips, goals russian alphabet |","[59.48553379124532, 42.0316546263669, -9.96341551762832]"
