,Unnamed: 0,Time,Text,Sentiment
550,550,2019-01-15 03:33:07+00:00,"members ""banolim,"" activist group supports helps victims samsung electronics semiconductor chip display factory, hand leaflets pedestrians front of…","[66.61656589870381, 36.17494306132327, 12.291620344653012]"
551,551,2019-01-15 03:32:07+00:00,"victims families a group people attend memorial ritual the deceased former samsung electronics factory workers front samsung town headquarters seoul, south korea…","[85.51236172340448, 66.00074425161289, 26.639774875840928]"
552,552,2019-01-15 03:31:19+00:00,"portraits the deceased factory workers samsung electronics foods set the table the memorial the victims front samsung town headquarters seoul, south korea…","[63.775461805800695, 63.04095670442891, 15.162544104430111]"
553,553,2019-01-15 01:54:04+00:00,"mobile phone accessories market key players panasonic corporation, sennheiser electronic, sony corporation, samsung electronics, apple, bose corporation press release digital journal","[72.39870487794313, 64.67599624443635, 2.016587529044344]"
554,554,2019-01-15 01:00:03+00:00,i sorry you a total parameter expiry warning. please call samsung electronics,"[7.651826941569756, 10.229016722784493, 0.13318578793019498]"
555,555,2019-01-15 00:00:01+00:00,i sorry you a multiplexed streaming override issue. please call samsung electronics,"[18.420227717520273, 0.8644542449605264, -0.08995776338401384]"
556,556,2019-01-16 23:50:11+00:00,"samsung electronics qnqfnbfxza flat ″ qled k uhd series smart tv, price …","[31.77599924114661, 20.94854586412538, 0.2109716638651804]"
557,557,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
558,558,2019-01-16 22:01:50+00:00,samsung electronics unma inch p smart led tv model ➼buy now➼,"[34.597063807458085, 41.58244465421063, 0.8481998899589485]"
559,559,2019-01-16 21:25:13+00:00,"mobile applications market booming worldwide| china mobile, samsung electronics, apple openpr","[56.15103316298148, 45.337282076116374, 1.8343021589408934]"
560,560,2019-01-16 20:59:12+00:00,"samsung electronics ""imagine""","[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
561,561,2019-01-16 20:54:52+00:00,samsung electronics co. sm tnzkexar gt s/gbblk free ship,"[33.168697726362055, 21.726337980074575, 0.2866967393440518]"
562,562,2019-01-16 20:46:34+00:00,"new apk samsung photo editor ... samsung electronics co., ltd.","[9.832533094574607, 7.6004295061910945, 0.9900024446699618]"
563,563,2019-01-16 20:46:33+00:00,new apk samsung ... samsung electronics co. ltd,"[10.148178745766709, -1.0605661493392593, 0.722994314432766]"
564,564,2019-01-16 20:41:03+00:00,"samsung electronics qnqfnbfxza flat ″ qled k uhd series smart tv, price …","[31.77599924114661, 20.94854586412538, 0.2109716638651804]"
565,565,2019-01-16 20:34:34+00:00,mooreland partners advises zhilabs its sale samsung electronics,"[32.76720201594043, 13.05969728215863, 0.7835637260657826]"
566,566,2019-01-16 20:18:51+00:00,samsung electronics joins verimi,"[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
567,567,2019-01-16 19:50:25+00:00,"mobile applications market booming worldwide| china mobile, samsung electronics, apple openpr","[56.15103316298148, 45.337282076116374, 1.8343021589408934]"
568,568,2019-01-16 18:07:51+00:00,my latest article indoor location related m&amp;a the chip industry predictions related apple apple samsung electronics data related invensense seeking alpha,"[120.12207235881183, 116.95402502803022, 4.956192510206009]"
569,569,2019-01-16 17:57:16+00:00,"household cooking appliances market professional in depth industry analysis top key players – samsung electronics co. ltd., lg electronics, miele group, whirlpool corporation, midea group co. ltd., etc.","[97.56431401633236, 86.43845460349637, 3.3744807118732183]"
570,570,2019-01-16 17:38:39+00:00,"home theater market | focusing top key players like lg electronics, panasonic, bose, sony, samsung electronics, bowers &amp; wilkins, atlantic technology, etc.","[76.03490172548341, 56.07332396409212, -9.658161383560525]"
571,571,2019-01-16 17:04:35+00:00,"new apk samsung members ... samsung electronics co., ltd.","[21.33490304560532, 10.126158150499354, 1.1178358161798485]"
572,572,2019-01-16 15:46:05+00:00,"smart connected devices market global leaders overview motorola solutions, samsung electronics, lg corporation, htc, apple, micromax informatics, acer, lenovo group openpr","[81.22248162790743, 98.63594936713876, -9.287610096364645]"
573,573,2019-01-16 15:31:53+00:00,"hi fi systems global market key players sony, lg electronics, bose, harman international, onkyo, bowers &amp; wilkins group, panasonic, yamaha, samsung electronics, koninklijke philips, dei holdings, tannoy...... via industrytoday","[88.55784325905782, 78.5707707453772, 3.288910487493837]"
574,574,2019-01-16 15:07:50+00:00,"could these china tech companies dominate the future? forbes general physics laboratory gpl could these china tech companies dominate the future? forbesattendees take photographs the samsung electronics co. ""the...","[74.14594334286654, 53.5979109803656, 2.405662386752212]"
575,575,2019-01-16 13:14:29+00:00,buy favoutite samsungelectronics our store win car bikes &amp; amazing prizes. find nearest store rush our nearest abm samsung smart plaza today,"[59.12541046204283, 33.784332441560665, -12.383722293731537]"
576,576,2019-01-16 13:14:04+00:00,samsung electronics recruiting now,"[9.931958051712304, 0.3170583521650481, 0.5661591255512626]"
577,577,2019-01-16 12:50:39+00:00,samsung electronics joins verimi digitalidentity germany,"[11.673363634794743, 10.494313161198745, 0.23203706627500154]"
578,578,2019-01-16 12:45:16+00:00,"could these china tech companies dominate the future? forbes general physics laboratory gpl could these china tech companies dominate the future? forbesattendees take photographs the samsung electronics co. ""the...","[74.14594334286654, 53.5979109803656, 2.405662386752212]"
579,579,2019-01-16 12:44:50+00:00,great promo video samsung electronics america tabactive featuring scandit data capture software. scanditlovedit,"[37.114103663823116, 41.94802437649234, 11.945443550339128]"
580,580,2019-01-16 10:44:00+00:00,"cardtek, samsung electronics, first data poland team for softpos solution payments paymentsinnovation","[33.18352729231879, 31.74433541464893, -9.72837198465318]"
581,581,2019-01-16 10:32:15+00:00,samsung electronics recruiting now,"[9.931958051712304, 0.3170583521650481, 0.5661591255512626]"
582,582,2019-01-16 10:25:02+00:00,"cardtek, samsung electronics, first data poland team for softpos solution via thepaypers","[42.173027014821194, 30.67612547876741, -9.390688896746042]"
583,583,2019-01-16 10:13:11+00:00,samsung electronics job vacancy consumer electronics lead,"[24.04566661123513, 12.721089900604042, 11.912403452604796]"
584,584,2019-01-16 09:43:14+00:00,cambio al vertice samsung electronics italia hardware upgrade,"[22.608773506352453, 12.18294359058887, 0.3110256186036118]"
585,585,2019-01-16 09:14:01+00:00,samsung electronics set mark th anniversary its founding south korean tech giant…,"[44.15790370120092, 41.52463157636429, 0.9993159022617846]"
586,586,2019-01-16 09:11:46+00:00,"digital signage market is booming worldwide | samsung electronics, lg display, sharp, panasonic via industrytoday","[75.64937747689332, 67.27174287564681, -8.78664617173554]"
587,587,2019-01-16 09:01:53+00:00,"hankyoreh ""president moon jae in, gesture lighten atmosphere, proposed people take their jackets talk frankly, taking off first…samsung electronics vice chairman lee jae yong, the same.""","[43.56356765856048, 63.068995064014956, 14.866038729348432]"
588,588,2019-01-16 06:33:00+00:00,"samsung electronics america hgnfufxza luxury k smart tv tizen os, lynk drm &amp; pro idiom; reach &amp; hms power deal ,. buy now ,. amzdeals amzdealsus massgenie massgenie amzdealsus","[28.919680865322736, 20.226096421039813, 0.3823988504086486]"
589,589,2019-01-16 06:16:56+00:00,"my latest article indoor location related m&amp;a the chip industry, tdk invensense others predictions related apple computer, inc samsung electronics seeking alpha","[97.29104264988744, 104.87385215804967, 4.358400514521961]"
590,590,2019-01-16 04:55:22+00:00,"samsung electronics america hgnjufxza uhd k non smart hospitality tv, lynk drm power deal . buy now . amzdeals amzdealsus massgenie massgenie amzdealsus","[18.391841706166478, 29.7846039319096, 0.3566464159163587]"
591,591,2019-01-16 04:34:02+00:00,samsung electronics amercia inc hgnesfxza/b hospitality tv power deal . buy now . amzdeals amzdealsus massgenie massgenie amzdealsus,"[18.83050297361007, 12.58891088552285, 1.1061994375368727]"
592,592,2019-01-16 04:31:49+00:00,samsung electronics announces earnings guidance q,"[20.80415562134446, 10.648463841026006, 0.7916528542104277]"
593,593,2019-01-16 04:30:15+00:00,samsung electronics coupon codes january,"[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
594,594,2019-01-16 04:02:04+00:00,"new apk samsung internet browser beta ... samsung electronics co., ltd.","[29.511016732698295, 19.877960392645527, 1.2354250483119174]"
595,595,2019-01-16 01:44:32+00:00,"samsung electronics s line semiconductor factory seen samsung giheung campus giheung, south korea mar. , . the s line giheung campus, size , square meter…","[52.41949161921706, 62.52001292858343, 14.391009285249154]"
596,596,2019-01-16 00:10:27+00:00,"near future uk/south korea fta ""companies both countries expected benefit any deal, including samsung electronics hyundai motor the south korean side, dyson diageo the u.k.""","[79.45232504490406, 109.65227565221919, 26.609176544673133]"
597,597,2019-01-16 00:09:17+00:00,"dreynders highlight communication strategy mofa kr media what samsungtomorrow wants yonhap article makes federicamog believe rok plays firefighter, executive spies samsung electronics actual instigators behind events","[49.93637189151745, 33.80884826569782, 0.6706426478105953]"
598,598,2019-01-17 21:00:34+00:00,samsung electronics crea un ecosistema hdr,"[10.911223582747848, 0.07992855887609762, 0.43497791027169264]"
599,599,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
600,600,2019-01-17 20:42:56+00:00,samsung electronics unmu inch k ultra hd smart led tv,"[44.77016903146199, 53.36498779064864, 0.7258592021852195]"
601,601,2019-01-17 20:42:05+00:00,samsung electronics qnqf inch k ultra hd smart qled tv,"[33.988909839731534, 42.583728598918185, 0.3310177004381316]"
602,602,2019-01-17 20:41:38+00:00,samsung electronics qnqc curved inch k ultra hd smart qled tv,"[45.8687813201301, 54.46360007931675, 0.7258592021852053]"
603,603,2019-01-17 17:59:16+00:00,samsung electronics unmu curved inch k ultra hd smart led tv model,"[56.845220484434435, 75.51529283901165, 1.292398654365158]"
604,604,2019-01-17 17:28:46+00:00,"global intelligent virtual assistant market insights, industry player microsoft, nuance, samsung electronics , key county analysis north america,â united states, europe, china, japan, india , segmentation, analysis forecast till openpr …","[164.84245051908792, 148.12882168459598, 5.52953649675608]"
605,605,2019-01-17 17:06:05+00:00,"new apk samsung phonecast beta ... samsung electronics co., ltd.","[20.08214007710996, 8.873395182003993, 1.1178358161798556]"
606,606,2019-01-17 17:01:05+00:00,"new apk samsung push service .. samsung electronics co., ltd.","[20.1908960935142, 0.2124480226257428, 0.7020155941273103]"
607,607,2019-01-17 17:01:05+00:00,"new apk samsung internet browser ... samsung electronics co., ltd.","[19.57705540135504, 9.943999061302272, 0.8405835465648224]"
608,608,2019-01-17 17:01:04+00:00,"new apk samsung smart switch mobile ... samsung electronics co., ltd.","[31.571675013714827, 19.127711087120147, 0.5028753198859377]"
609,609,2019-01-17 17:00:35+00:00,"samsung electronics, one the biggest suppliers smartphones semiconductors, warned fourth quarter profits could fall","[10.834085344918098, 19.77443592715138, -11.205279677351989]"
610,610,2019-01-17 14:28:21+00:00,"narrowbandinternetofthings iot chipset market worldwide top players revenue analysis vodafonegroupplc, verizoncommunications, ubloxholdingag, samsungelectronics, qualcommincorporated, via openpr","[43.38283452944908, 41.69295843208709, -9.730314084331027]"
611,611,2019-01-17 13:53:11+00:00,samsung electronics recruiting now,"[9.931958051712304, 0.3170583521650481, 0.5661591255512626]"
612,612,2019-01-17 11:51:21+00:00,"on february , samsung electronics unveil new devices promise usher new galaxy experiences based years innovations. the","[42.222601110796106, 27.773863826188617, 2.559551768133744]"
613,613,2019-01-17 11:46:36+00:00,drawpie keyocoin hackyminer powermusclesex i not know korea be center. i think the block chain essential the th industry. samsung electronics said would invest lot augmented reality year.,"[30.89066172656624, 32.63457534237703, 13.210139434535478]"
614,614,2019-01-17 11:28:05+00:00,"mobile power bank market global industry size, share, future trends | key leaders anker technology, microsoft, targus, adata technology, samsung electronics, pny technologies, apacer technology, xiaomi openpr","[100.78953726495202, 81.22167571917981, -9.207548207399938]"
615,615,2019-01-17 10:12:39+00:00,very proud be ambassador a company a real environnmental concern congratulation samsung electronics winning environmental protection award recycling responsible waste disposal initiatives …,"[60.420517842651684, 68.30660383265844, 11.115264069939727]"
616,616,2019-01-17 08:50:14+00:00,"samsung d collection e series phones – overview samsung electronics, south korean digital giant tasted terrific success launching mobiles might capable catering the aesth","[77.89422115567919, 75.44438457752825, 0.5081018958064334]"
617,617,2019-01-17 08:24:01+00:00,samsung electronics invest trillion semiconductor production facilities technology development in order widen gap other companies.,"[63.921853933768254, 37.43297907293318, 13.975284581258123]"
618,618,2019-01-17 06:08:10+00:00,"global classroom wearables technology market future analysis apple, alphabet, garmin, microsoft, samsung electronics, sony beaver gazette","[37.39187516042711, 45.594931101661736, 0.18441789022362087]"
619,619,2019-01-17 06:03:13+00:00,"a picture han hye kyung is seen her home chuncheon, gang province, south korea oct. , . han hye kyung worked samsung electronics lcd module line …","[44.30854491750363, 54.750383474752155, 26.108337299106864]"
620,620,2019-01-17 05:58:52+00:00,royalek samsungmobileus samsung electronics life,"[11.05740609292593, 1.067678254732399, 0.09850567365048057]"
621,621,2019-01-17 05:00:02+00:00,i sorry you a delayed memory corruption warning. please call samsung electronics,"[28.06650697641174, 2.062461757902184, -0.8300961944759138]"
622,622,2019-01-17 04:45:26+00:00,valmont extensive domestic well global experience help us design &amp; manufacture optimised &amp; cost effective solutions specific utility needs. here our kv dc monopoles supplied samsung electronics record time days covering a stretch km.,"[86.79695349874538, 66.92839593432203, 14.168569013677327]"
623,623,2019-01-17 04:37:06+00:00,"government affairs director, samsung electronics","[34.475786570971074, 24.320094790652618, 1.1864943559575067]"
624,624,2019-01-17 03:33:18+00:00,"samsung electronics set mark th anniversary its founding 매출 전자, ,, • …","[24.087040194517737, 31.511477728065024, 0.343164291392128]"
625,625,2019-01-17 02:24:25+00:00,more information samsung electronics unma inch p smart led tv via youtube,"[53.61081501721649, 41.32866878628129, 1.751211042859751]"
626,626,2019-01-17 02:24:09+00:00,more information samsung electronics unj inch p led tv model via youtube,"[52.35805204872113, 42.02181596684124, 2.732040295871485]"
627,627,2019-01-17 00:02:47+00:00,"samsung electronics sm tnzkaxar galaxy tab s, ."", black","[12.023130182977276, 10.591485510942796, -0.733671755288011]"
628,628,2019-01-18 22:22:40+00:00,"i posted samsung one hand operation ... samsung electronics co., ltd.","[40.255664075970444, 21.682820495203018, 1.4261759355080983]"
629,629,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
630,630,2019-01-18 20:36:30+00:00,my new inch k uhd monitor awesome. productivity samsung electronics,"[45.380349165084795, 32.242652925002595, 11.095601848066337]"
631,631,2019-01-18 19:56:53+00:00,gravity gaming bytespeed partnered samsung electronics ssds provide high performance gaming systems the university akron esports program. check this video learn esports gaming pcmasterrace,"[78.75878453901701, 77.63855467532413, 26.159115979873206]"
632,632,2019-01-18 19:55:51+00:00,gravity gaming bytespeed partnered samsung electronics ssds provide high performance gaming systems the university akron esports program. check this video learn,"[67.57206023917841, 66.45183037548553, 25.76427447812614]"
633,633,2019-01-18 19:50:13+00:00,samsung electronics unj inch p led tv model two oceans expediters,"[43.71405260812904, 31.741466926804797, 1.8274010995181698]"
634,634,2019-01-18 19:31:50+00:00,samsung electronics announces earnings guidance q,"[20.80415562134446, 10.648463841026006, 0.7916528542104277]"
635,635,2019-01-18 19:22:27+00:00,"i posted samsung dex .. samsung electronics co., ltd.","[19.35485793569962, 9.59269809475169, 0.8580835899447514]"
636,636,2019-01-18 19:22:26+00:00,"i posted samsung dex home ... samsung electronics co., ltd.","[18.829985998576213, 8.662205409427365, 1.1103403770948788]"
637,637,2019-01-18 18:42:05+00:00,"new apk samsung one hand operation ... samsung electronics co., ltd.","[31.14488248666184, 11.297304108663035, 1.2223622809258572]"
638,638,2019-01-18 18:37:05+00:00,"new apk ""bixby"" voice wake ... samsung electronics co., ltd.","[9.5178879437161, -2.348916257936509, 0.6659798778519743]"
639,639,2019-01-18 18:32:43+00:00,[job] regional kam im avtv | company samsung electronics | location las condes rm chile | las condes electronic engineering jobs | more info,"[82.36809532023493, 78.54595922572871, 14.774932763256615]"
640,640,2019-01-18 17:47:32+00:00,"new apk samsung dex .. samsung electronics co., ltd.","[10.244076346391015, -0.792818291788294, 0.6542699353625174]"
641,641,2019-01-18 17:47:32+00:00,"new apk samsung dex home ... samsung electronics co., ltd.","[9.719204409267608, -1.7233109771126185, 0.9065267225126448]"
642,642,2019-01-18 17:09:05+00:00,"at jan. high ,, share samsung electronics hardly accessible the public.","[31.54979235018885, 13.460215824712598, 12.10056402328977]"
643,643,2019-01-18 15:40:14+00:00,next generation memory era opens ... samsung electronics commercialize m ram future memory technology,"[88.26823713587545, 37.810803871788025, 1.3728434371183766]"
644,644,2019-01-18 13:21:39+00:00,junckereu swedishpm ec stockholmrep eu commission yearchallenge tenyearchallenge samsung electronics samsungtomorrow beware the critical change. belgiummfa thebluehousekr dreynders europol mofa kr federicamog ministerblok mina andreeva samsung nl samsungnewsroom samsung,"[67.96411572107473, 47.74294041139472, 13.993640131438227]"
645,645,2019-01-18 13:15:41+00:00,"baby monitors market growing popularity emerging trends samsung electronics, dorel industries, angelcare, lorex technology, vtech holdings, foscam","[24.320889291482562, 43.33008633665054, -10.902869026413597]"
646,646,2019-01-18 13:07:38+00:00,"global degree camera market report companies included insta, ricoh, samsung electronics others…","[67.773994229595, 58.34653750384981, 1.9462577604997051]"
647,647,2019-01-18 11:32:10+00:00,"smart phone market analysis focusing top key players – apple, oppo, vivo, xiaomi, lg, lenovo, tcl, motorola, leeco/coolpad, samsung electronics via industrytoday","[53.30578068308348, 42.04526792509393, 1.0901296338621904]"
648,648,2019-01-18 11:12:49+00:00,samsung electronics warns near percent profit slump,"[42.57146841745138, 23.967504891183104, 1.3235067484024974]"
649,649,2019-01-18 11:04:35+00:00,"mobile artificialintelligence ai ai market competitive strategies &amp; forecasts with microsoft, samsung electronics, nvidia and many more clickitornot","[77.86421156964676, 67.87043428479164, -8.462767542381997]"
650,650,2019-01-18 11:02:19+00:00,samsung electronics ceo resigns unprecedented crisis,"[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
651,651,2019-01-18 10:12:12+00:00,"cloud gaming market recurring &amp; impressive growth generating sector; tsinghua tongfang, playkey, ubitus inc, microsoft, amazon, samsung electronics, beijing zhongqing longtu network technology co ltd, sony corporation, gamefly","[46.994878379391515, 66.79480924979963, 0.5422638222804181]"
652,652,2019-01-18 09:31:58+00:00,samsung electronics unj inch p led tv model,"[33.149120866388834, 32.00515826680613, 1.6573311925378036]"
653,653,2019-01-18 09:12:33+00:00,"samsung electronics co., ltd. moved up . jan","[19.26725653406303, -0.03694791278817933, 0.6401099061621345]"
654,654,2019-01-18 06:52:03+00:00,"on , ""john carter for congress"" reported , contribution judgecarter r killeen ""samsung electronics america inc pac"", n political action committee registered washington, dc. more info","[64.48379521033792, 62.33425375629233, 2.4289327909550735]"
655,655,2019-01-18 06:50:47+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
656,656,2019-01-18 06:50:42+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
657,657,2019-01-18 06:37:06+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
658,658,2019-01-18 06:36:57+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
659,659,2019-01-18 06:36:49+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
660,660,2019-01-18 06:36:45+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
661,661,2019-01-18 06:36:28+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
662,662,2019-01-18 06:36:21+00:00,"samsung electronics co., ltd. ipr settled &gt;","[22.595915090572515, 12.44022331025406, 0.791652854210426]"
663,663,2019-01-18 06:11:53+00:00,"new post hot new tablet deals . samsung electronics sm tnzkaxar galaxy tab s, ."", black been published bestebuys","[42.589341495424655, 31.69749782953764, 0.5671006958722558]"
664,664,2019-01-18 04:16:46+00:00,samsung electronics exhibiting innovative hvac solutions the international air conditioning. how samsung’s innovative hvac solutions bringing fresher air the north american market,"[54.13603213203566, 43.459796711047645, 26.206812124254725]"
665,665,2019-01-18 04:05:14+00:00,"samsung electronics america, unjafxza enjoy best full hd viewing experience. delivers clear moving pictu power deal . buy now . amzdeals amzdealsus massgenie massgenie amzdealsus","[31.847705506882523, 29.888169884433168, 22.166151064048023]"
666,666,2019-01-18 03:38:06+00:00,samsung electronics amercia inc hgnebfxza/b hospitality tv power deal . buy now . amzdeals amzdealsus massgenie massgenie amzdealsus,"[18.83050297361007, 12.58891088552285, 1.1061994375368727]"
667,667,2019-01-18 03:05:00+00:00,samsung electronics ready start providing g foldable phones soon.,"[22.25728676038894, 29.144698657026296, 1.350278809554176]"
668,668,2019-01-18 03:00:25+00:00,"power hungry vietnam, one asias fastest growing economies a production hub global companies as samsung electronics, needs raise to billion to develop energy sector. read roundups energy monitor","[85.55771014797837, 95.7839395457374, 14.581616788608315]"
669,669,2019-01-18 02:20:09+00:00,samsung electronics inch k ultra hd smart led tv,"[44.77016903146199, 53.36498779064864, 0.7258592021852195]"
670,670,2019-01-18 01:32:07+00:00,samsung electronics announces earnings guidance q,"[20.80415562134446, 10.648463841026006, 0.7916528542104277]"
671,671,2019-01-18 01:05:53+00:00,eu eeas federicamog dreynders counterspy limjh the best civil case ever mofa kr belgiummfa. and selfish executive spies at samsung electronics undercutting that. not bel kor more importantly also eu kor eu,"[52.980297620380846, 43.49409852468101, 12.794451893397863]"
672,672,2019-01-19 23:19:28+00:00,"new post global wearable fitness trackers market apple inc., fitbit inc., samsung electronics co., ltd.,","[54.53421514324975, 32.6286806304702, 2.211092061249282]"
673,673,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
674,674,2019-01-19 22:16:05+00:00,"new apk bixbyvision framework ... samsung electronics co., ltd.","[21.33490304560532, 10.126158150499354, 1.1178358161798485]"
675,675,2019-01-19 22:16:05+00:00,"new apk samsung galaxy friends ... samsung electronics co., ltd.","[10.364636116787885, -1.1319464908626107, 0.6795808852486971]"
676,676,2019-01-19 19:22:42+00:00,"i posted bixby service ... samsung electronics co., ltd.","[18.424520890468052, 9.606667018268219, 0.9851772341408775]"
677,677,2019-01-19 19:22:39+00:00,"i posted samsung one hand operation ... samsung electronics co., ltd.","[40.255664075970444, 21.682820495203018, 1.4261759355080983]"
678,678,2019-01-19 18:26:54+00:00,new samsung electronics unmu inch k ultra hd smart led tv model,"[44.65237358139966, 62.30591610545299, 1.114346047490784]"
679,679,2019-01-19 17:12:04+00:00,"new apk bixby service ... samsung electronics co., ltd.","[9.313739301159448, -0.7788493682717648, 0.7813635795586436]"
680,680,2019-01-19 17:12:04+00:00,"new apk samsung one hand operation ... samsung electronics co., ltd.","[31.14488248666184, 11.297304108663035, 1.2223622809258572]"
681,681,2019-01-19 16:45:03+00:00,"innovation, insight, imagination. samsung. samsung samsungelectronics electronics","[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
682,682,2019-01-19 16:30:02+00:00,i sorry you a multiplexed updation destabilisation issue. please call samsung electronics,"[18.420227717520273, 0.8644542449605264, -0.08995776338401384]"
683,683,2019-01-19 14:33:43+00:00,"virtual reality content market witness huge growth | facebook, gopro, google, htc, microsoft, samsung electronics &amp; sony thetokenclock","[58.60531260405947, 78.50486986961845, 23.906616930736277]"
684,684,2019-01-19 14:19:34+00:00,"global panoramic camera market competition production rate nikon, samsung electronics, ricoh bitcoin…","[33.24585049284738, 34.58679454305268, 1.5620398651136895]"
685,685,2019-01-19 11:44:08+00:00,samsung electronics ghana job vacancy head ce,"[21.127895879150852, 13.022194993387963, 0.6666031630191576]"
686,686,2019-01-19 11:30:08+00:00,samsung electronics co ltd bluetooth le module itm s b ara itm s b,"[32.54302098964852, 40.936694484876995, 1.6271600492376805]"
687,687,2019-01-19 08:23:20+00:00,"automotive lighting market by top manufacturers magneti marelli, valeo, osram, philips lighting, general electric, samsung electronics, hella","[32.714303546268134, 40.42407780074341, -10.025949534588015]"
688,688,2019-01-19 08:01:42+00:00,samsung electronics announces earnings guidance q,"[20.80415562134446, 10.648463841026006, 0.7916528542104277]"
689,689,2019-01-19 07:44:06+00:00,"global gsm mobile phone market participant samsung electronics co. ltd., micromax informatics ltd., lg electronics more the ... cost free huawei information latest mobilephone new nokia sony technology cellnet gsm","[100.5387479038878, 80.58312365578969, 26.279847756383063]"
690,690,2019-01-19 07:42:59+00:00,entertainment recommendation based experience great value a nice flat screen tv samsung electronics unmu inch class k uhd smart led tv. free shipping prime. upgrade,"[100.00095228394171, 84.12992103176397, 0.5712351128472193]"
691,691,2019-01-19 07:38:51+00:00,samsung electronics ghana job vacancy head ce jobs ghana,"[30.705182266555365, 22.599481380792476, 1.0614446647662419]"
692,692,2019-01-19 07:22:43+00:00,"i posted bixby voice ... samsung electronics co., ltd.","[19.741822380100988, 9.82535621923305, 0.5595094187151872]"
693,693,2019-01-19 06:25:04+00:00,"electronic shelf label esl market see cagr till , top key players advantech us, inc, altierre corporation, displaydata, e ink corporation, lg electronics, opticon world, pricer ab, samsung electronics, ses imagotag, wincor nixdorf openpr","[103.06764634455725, 112.9400079346958, 2.115345296323241]"
694,694,2019-01-19 05:46:34+00:00,samsung electronics qnqc curved inch k ultra hd smart qled tv model price…,"[46.06396129270399, 64.73403364728121, 0.8975571526180772]"
695,695,2019-01-19 05:27:04+00:00,"new apk bixby voice ... samsung electronics co., ltd.","[10.631040790792383, -0.560160167306933, 0.35569576413295323]"
696,696,2019-01-19 03:30:34+00:00,[ .] samsung electronics can inc hwkmzc . channel sound bar w/ wireless sub,"[37.90022711684785, 11.851081111124856, -0.3325517614179603]"
697,697,2019-01-19 03:30:02+00:00,i sorry you a virtual timing destruction fault. please call samsung electronics,"[51.980400617036125, 35.11777432503632, 0.806884669405477]"
698,698,2019-01-19 01:56:10+00:00,samsung electronics qnqc curved inch k ultra hd smart qled tv model price…,"[46.06396129270399, 64.73403364728121, 0.8975571526180772]"
699,699,2019-01-19 01:56:10+00:00,samsung electronics qnqc curved inch k ultra hd smart qled tv model price…,"[46.06396129270399, 64.73403364728121, 0.8975571526180772]"
700,700,2019-01-19 01:13:39+00:00,"smart wearable healthcare equipment market professional survey report | key vendors apple, at&amp;t, google, samsung electronics, sprint, telefonica, t mobile us, lark, proteus digital health, sotera wireless, withings, emerging vendors, biosensi…","[109.00334396900277, 89.68679685151147, 1.7677973827040177]"
701,701,2019-01-20 22:31:33+00:00,"on , ""bill flores for congress"" reported , contribution repbillflores r waco ""samsung electronics america inc. pac"", n political action committee registered washington, dc.","[55.20882535934891, 43.23475035950078, 1.6555391313577275]"
702,702,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
703,703,2019-01-20 20:46:01+00:00,le samsung galaxy s plus affiche son benchmark samsungelectronics smartphone testdeperformance processeur via begeek,"[19.153250248576636, 18.63789630841631, -11.219124008976507]"
