,Unnamed: 0,Time,Text,Sentiment
1740,1740,2019-06-07 23:53:14+00:00,". joannelipman nails in excellent harvardbiz article ""helping stay home parents reenter workforce"" returntowork programs relaunching utc jnjnews bofa careers apple ibm bloomberg ford walmart goldmansachs &amp; ubs","[74.75911456808227, 43.45132499432597, 0.33131792388850556]"
1741,1741,2019-06-07 23:52:22+00:00,"good except spotify still around , if is many be their rd day spotify trial membership? paid music subscriber totals will reach billion by , says updated goldman sachs report irespectmusic","[58.89014580753663, 58.00527316483489, 14.5931033839761]"
1742,1742,2019-06-07 23:46:14+00:00,"rt lendacademy ""in talk marcus employees goldman sachs ceo david solomon seemed somewhat envious all lofty valuations fintech firms days via cnbc""","[57.541938998471075, 34.069855070777564, 11.873992132744632]"
1743,1743,2019-06-07 23:42:57+00:00,"general motors co. gm surprised market q result. goldman sachs changed rating outperform, general motors co. gm reported net revenue soared .","[82.60447034073458, 44.41699025840818, -9.806794319860884]"
1744,1744,2019-06-07 23:42:45+00:00,in talk marcus employees goldman sachs ceo david solomon seemed somewhat envious all lofty valuations fintech firms days via cnbc,"[56.72916105064498, 33.84371559184811, 12.043254028379621]"
1745,1745,2019-06-07 23:29:00+00:00,"goldman sachs said west street capital partners vii, fund managed the company’s merchant banking unit, acquire capital vision services lp, bolster healthcare services sector portfolio.","[63.01556490270922, 53.83164873426728, -9.128873094575397]"
1746,1746,2019-06-07 23:25:30+00:00,startnodeorg jimmysong goldmansachs morganstanley brilliant,"[0.6407900147833885, 8.672151339184103, -1.5490987965919718]"
1747,1747,2019-06-07 23:21:04+00:00,loudobbs reality that tedcruz showing goldman sachs rino globalist stripes teddy destroy future the real gop,"[22.810494367507008, 11.930332866049042, -2.085806074071783]"
1748,1748,2019-06-07 23:16:47+00:00,"luxury lockers an amenity apple, nike, goldman sachs","[-1.0283671323523331, -1.5336885112454897, -11.461595419744796]"
1749,1749,2019-06-08 23:59:29+00:00,"arboretumlvr hmarston maxluken evanfeigenbaum recently us put singapore , malaysia a other tiny econ the currency manipulator “ watchlist” people the ground need stability currency run business. we dont so many goldman sachs, jp morgans, fed, trump... swing usd..","[81.97800580649114, 77.20252033504299, -7.60299375024529]"
1750,1750,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1751,1751,2019-06-08 23:59:09+00:00,"mlthornton look hillary clinton campaign released document, s included link. goldman sachs ubs of companies that paid her.","[64.65328451693965, 74.483795397971, -8.867279528597123]"
1752,1752,2019-06-08 23:57:11+00:00,this digital mba course is taught by a vc &amp; goldman sachs alum,"[30.076886683204496, 29.72553435647589, -10.50295858214372]"
1753,1753,2019-06-08 23:57:03+00:00,goldman sachs ceo says they get no credit digital bank marcus startup,"[16.766738072992535, 8.823922333360514, 1.4855795615766567]"
1754,1754,2019-06-08 23:41:21+00:00,"goldman sachs ubs execs warn markets ‘overpricing’ fed rate cuts forexforecast, marketforecast, доллар","[45.38768721413785, 36.63583373194593, 11.787230904531484]"
1755,1755,2019-06-08 23:22:06+00:00,"raygunpunk stefmnicholas ""hey, bigot ... m erogenous my sex, celebrate me, goldman sachs finally loves a sterile neuter drone worker consumer unit panopticon surveillance state. that love man. jesus got nothing lgbtqilmfao ozssm","[33.68415496889161, 35.74862981032972, -13.548817021456387]"
1756,1756,2019-06-08 23:19:06+00:00,anntruther elijahfire abernar wereldpijncafe ndtimehere alainkahn asusfreak freeinhart buddendorf platoscave jeremyjacobs if history konawitch linda g pr d pufpufpafpaf waedrinner gebraadniels freeflipfr vrijdenkend fishruleearth mcaseum monoganie maartenwerkt semprescettica deadbxmas paulrikmans free energy mooinique volkersbram jeannebizeau veerle aethonaia newoaknl meer irma elvetwelve andrevandelft rogowskibubba medelmo potus realdonaldtrump thierrybaudet risetoflyy aivd karen hudes a lying juice.. here’s juice stole us treasury.. they’re still stealing money their agents goldman sachs,"[56.72526302403637, 75.73998586057743, -10.572297552030008]"
1757,1757,2019-06-08 23:12:35+00:00,goldman sachs ceo says they get no credit digital bank marcus,"[16.766738072992535, 8.823922333360514, 1.4855795615766567]"
1758,1758,2019-06-08 23:08:52+00:00,"staurtlittlewho atomicthumbs ie michael wants dump money private insurance companies. let see bennie top contributors lmfao, s worse i thought. he shills comcast, blackstone group, jp morgan, goldman sachs, citigroup, the league conservative voters","[125.31318751392116, 127.92473801361707, -8.096692744128163]"
1759,1759,2019-06-08 22:59:15+00:00,goldmansachs lol man sachs,"[-1.3054644652606904, -2.501457177921211, -11.371556174803004]"
1760,1760,2019-06-09 23:59:42+00:00,pokeryjiggery goldmansachs she runs af recruiting...public outreach like is major component her mission.,"[19.505372570782452, 0.7491466138704008, -0.5377710701137559]"
1761,1761,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1762,1762,2019-06-09 23:59:09+00:00,"the cost trump’s tariffs fallen ""entirely"" u.s. businesses households, says goldman sachs.","[31.066202599439453, 22.44190221893294, 1.6590324939247125]"
1763,1763,2019-06-09 23:51:38+00:00,"dogsbollards ronjeffries reminds now famous goldman sachs interview question ""if were shrunk size of a pencil put a blender would get out?"" ""ask the government bail out.""","[61.313240029860815, 43.87336446678016, 3.1201768469585573]"
1764,1764,2019-06-09 23:44:47+00:00,alny alny upcoming event june goldman sachs th annual global healthcare conference. options expiring june cover event an implied move ±.,"[49.57149345874982, 60.276665987790864, -8.887103744010247]"
1765,1765,2019-06-09 23:44:04+00:00,cnbc kevinmkruse didn practically entire cabinet staff come goldman sachs?,"[20.71019188347176, 20.739105184803645, -10.836711646626348]"
1766,1766,2019-06-09 23:35:46+00:00,"cnbc in words, has fallen goldman sachs.","[20.00423608929831, 21.52203728494552, -10.36288857824048]"
1767,1767,2019-06-09 23:35:17+00:00,goldman sachs asks biotech research report is curing patients sustainable business model?,"[29.66522149557947, 19.901292533213045, -10.342139742517404]"
1768,1768,2019-06-09 23:34:23+00:00,goldman sachs asks biotech research report is curing patients sustainable business model?,"[29.66522149557947, 19.901292533213045, -10.342139742517404]"
1769,1769,2019-06-09 23:22:33+00:00,"intuitive surgical, inc. isrg surprised market q result. goldman sachs changed rating sell, intuitive surgical, inc. isrg suffered net loss due increasing operating cost.","[72.84524039691864, 47.04003397268896, -10.786868206704966]"
1770,1770,2019-06-09 23:20:19+00:00,",. largest acquisition goldman sachs mlp &amp; energy renaissance fund shares company insiders months.","[20.906833494040463, 19.745326957451113, -10.637663296027078]"
1771,1771,2019-06-10 23:55:29+00:00,"""a real estate company part owned jared kushner received foreign funding an opaque offshore vehicle... run goldman sachs the cayman islands"" i bet jared be is? put in charge usa anti corruption affairs... style","[119.55469414837398, 100.20507707362601, 4.594516127462455]"
1772,1772,2020-10-07 16:05:12+00:00,sign petition tell nj officials oppose energy monopoly new jersey.,"[28.996065078137807, 28.5044276645948, -9.892779460428066]"
1773,1773,2019-06-10 23:48:00+00:00,goldmansachs you crash economy loot public treasury billions?,"[18.231000440264996, -1.8221499814700768, -11.057698797937093]"
1774,1774,2019-06-10 23:43:30+00:00,"goldmansachs maybe should just quietly enjoyed money ""received"" the country blowing the economy instead doing hot nonsense it","[27.052870587353784, 35.87701009513296, -10.819966923146424]"
1775,1775,2019-06-10 23:42:44+00:00,cnbc hey gop let sink in. goldman sachs saying this. your gold standard business success.,"[40.344727006811695, 51.5862112252596, 13.816299274550474]"
1776,1776,2019-06-10 23:41:30+00:00,"kody k official robtaveras cz binance ghbwoy tahubulet ribka binance snowscrypt satoshisflexer trondmoon franklambeek airtiger realyirmyahfox one day binance might go the business goldmansachs in help companies go ipo, instead binance help companies go ieo. goldmansachs is a b marketcap company. there many new businesses binance branch to.","[59.55591688936507, 47.23802171043529, 3.192323321192518]"
1777,1777,2019-06-10 23:39:42+00:00,"shoenhead they got funding goldman sachs, do math","[7.4255665512489815, 0.5291221470455123, 0.8856280520808575]"
1778,1778,2019-06-10 23:38:05+00:00,goldman sachs says fed t cut rates year cnbc dlvrit business,"[26.624673444463344, 8.715039975294673, -0.3234654379337698]"
1779,1779,2019-06-10 23:33:47+00:00,marketwatch marketwatch thought drones all delivery? goldman sachs t bet it. but are betting this type drone piktografmrlol goldmansachs drones,"[28.18484851601355, 17.50609553871115, -9.942513025688015]"
1780,1780,2019-06-10 23:30:24+00:00,"just reminder the q chuds there steve bannon an insider goldman sachs...... sleep tight, dipshits","[18.68100932879455, 29.436344262806664, -10.51590566561898]"
1781,1781,2019-06-10 23:30:14+00:00,lincolnsbible urocklive how long it take nervousdonald call goldman sachs losers the true enemy the people ?,"[18.058328503071397, 10.285000702406506, 1.4883802743097476]"
1782,1782,2019-06-11 23:57:54+00:00,"buffett bailout goldman sachs , i guess lloyd blankfein his wife have paid. but then, gs an investment house/bank the taxpayer bailout legislation passed. after that, became bank access free money.","[58.45750635479883, 48.95168312964607, -8.075160839852472]"
1783,1783,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1784,1784,2019-06-11 23:54:08+00:00,"our co founder/ceo, aprilkoh , being honored one the intriguing entrepreneurs the goldman sachs builders innovators summit fall. congrats april koh leading innovation the mental health field. mentalhealth behavioralhealth entrepreneurs","[72.10938694185695, 88.63150826759696, 23.576277266850823]"
1785,1785,2019-06-11 23:50:44+00:00,canadiancovfefe vinnieburket thomasfines pisceschick fanninryan spacare spaceninja sambyhere heldaccountabl iamfollowinggod studiogarvin montana bound federalistno we have risen jimtaylorsays babylnnting nemo gratis jazzyjwelz karoolatas lindawarriorgal everydayschmoes freenaynow tenachtommy tugginghboat stylekbs bluepopcorn maewest datamanusa rikpik ausanon mah dangerangel trum shaughnfaith osto space garyvedder willipete david trophytruck q sxdoc christinepolon qblueskyq davidbcrumbs pms roblando berrydivine pointingup nasty secpompeo check out... removed sanctions myanmar they allowed goldman sachs the country allowed us steal oil gas...,"[79.73591177336694, 109.73409505107938, -8.101211083354215]"
1786,1786,2019-06-11 23:47:59+00:00,gwph gw pharmaceuticals plc gwph management presents th annual goldman sachs global healthcare conference transcript,"[36.66938604115674, 56.80614642150865, 1.2806370716671722]"
1787,1787,2019-06-11 23:42:42+00:00,gwph gw pharmaceuticals plc gwph management presents th annual goldman sachs global healthcare conference transcript,"[36.66938604115674, 56.80614642150865, 1.2806370716671722]"
1788,1788,2019-06-11 23:41:00+00:00,"goldmansachs t believe its digital brand marcus suffer same fate jpmorganchase digitalbanking app finn, is shut","[59.04281708266024, 32.164344354835734, 1.1648360875680766]"
1789,1789,2019-06-11 23:39:19+00:00,fuksoks ilhan you t pick &amp; choose laws want enforce &amp; you want enforce them. obama bought &amp; paid by goldman sachs pushed .t the banks this country in office.,"[68.80247926669125, 38.95548602896554, -8.62144429279219]"
1790,1790,2019-06-11 23:39:06+00:00,"benshapiro it’s called taking jobs lobbying firms goldman sachs, etc. acting way they’ll hire at a premium. instead focusing your current job, you’re trying set for next. don’t play dumb, unless actually that dense.","[66.33449212083015, 45.60231359107796, -8.979644684971547]"
1791,1791,2019-06-11 23:36:27+00:00,cpctv bitfinexed i personally feel act a big bank cover the subprime mess. my doubt on goldman sachs.,"[7.328156326950354, 9.561218426050218, -11.987176763618024]"
1792,1792,2019-06-11 23:36:15+00:00,this digital mba course is taught by a vc &amp; goldman sachs alum,"[30.076886683204496, 29.72553435647589, -10.50295858214372]"
1793,1793,2019-06-12 23:46:49+00:00,lly eli lilly company management presents goldman sachs th annual global helathcare conference,"[34.3668009481627, 44.44585167013069, -10.427536458298512]"
1794,1794,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1795,1795,2019-06-12 23:44:23+00:00,"jaredkushner taken million foreign funding since ‘opaque offshore vehicle’ his government post. cash coming via cayman islands via goldman sachs , have idea is actually enriching kushner public official.","[112.88928325968499, 77.62945613345198, 4.532767202335307]"
1796,1796,2019-06-12 23:42:42+00:00,"axon enterprise, inc. aaxn surprised market q result. goldman sachs changed rating outperform, axon enterprise, inc. aaxn reported net revenue soared .","[40.054797718716365, 21.982736953157783, -10.810796181945634]"
1797,1797,2019-06-12 23:33:07+00:00,lly eli lilly company lly management presents goldman sachs th annual global helathcare conference transcript,"[34.3668009481627, 44.44585167013069, -10.427536458298512]"
1798,1798,2019-06-12 23:15:07+00:00,"is goldman sachs new ceo sinking ship there an article just came about goldman sachs new ceo getting be a captain a possible sinking ship. sachs ceo, david solomon, consistently defended company with…","[46.93929709495283, 17.002092622142456, 1.971721887633933]"
1799,1799,2019-06-12 23:00:26+00:00,"illumina, inc. ilmn ceo francis desouza presents goldman sachs global healthcare conference tran...","[11.422049206513838, 21.399320679969865, -11.098842232549213]"
1800,1800,2019-06-12 23:00:18+00:00,"the home flipping trend appears be slowing; large institutions like blackstone goldman sachs been enticed the business high interest rates, average gross return investment at eight year low. article nreionline msasso","[89.63939804864188, 73.14842527021658, -8.929524242230357]"
1801,1801,2019-06-12 23:00:16+00:00,amgen. amgn management presents goldman sachs th annual global healthcare conference transcr...,"[34.864768156148735, 44.92627494111008, -10.599234408731398]"
1802,1802,2019-06-12 23:00:05+00:00,emdashpython feministajones not “inspiration”. hrc could’ve returned prison industrial complex interrogated political system normalized goldman sachs speeches. she portrayed as competent insider. in she uniquely vulnerable trump adding his national front base.,"[53.563634987968875, 56.26483709192355, 2.0515872527158763]"
1803,1803,2019-06-12 22:47:32+00:00,"women suing goldman sachs one era’s biggest wall street gender discrimination lawsuits asked federal judge stop the bank forcing than , them arbitration.","[40.49777763010898, 50.84087923847389, 2.2008658505847194]"
1804,1804,2019-06-13 23:51:22+00:00,goldman sachs offering pay marcus bank’s customers’ silence,"[31.849587657135753, 13.445489624668088, 0.1462513324152681]"
1805,1805,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1806,1806,2019-06-13 23:47:31+00:00,christensen adamseconomics oh yeah? goldman sachs repealed laws physics?,"[20.161999726259896, 10.023851882948094, -11.12909180336704]"
1807,1807,2019-06-13 23:39:24+00:00,“there no textbooks lauding investment approach it makes sense buy paypal times book its way times book forsaking goldman sachs less times book.” ⁦ reformedbroker⁩ crushed one. mustread,"[62.36385729249756, 63.42961679508777, 1.0383631681744276]"
1808,1808,2019-06-13 23:34:47+00:00,"here’s goldman sachs playbook beating market the fed cuts interest rates june , cnbc","[52.65795062121528, 24.128951955256582, 0.06762734293687345]"
1809,1809,2019-06-13 23:25:57+00:00,"danielmarans berniesanders so s bragging endorsements checks notes east coast elites represent wall street? maybe goldman sachs come in support his tax plan, too.","[71.52818873837796, 81.95814114547498, -8.723725994091595]"
1810,1810,2019-06-13 23:22:51+00:00,"morgan stanley ms surprised market q result. goldman sachs changed rating outperform, morgan stanley ms reported net revenue soared .","[81.79354012451824, 24.876935086543895, -11.120353392639032]"
1811,1811,2019-06-13 23:07:48+00:00,"lovetogive eric ueland, senate republican staffer previously lobbied goldman sachs. he served the republican staff director the united states senate committee the budget since hired jeff sessions . ueland a member donald trump transition team.","[74.27606344910797, 86.89859026386932, 3.158360236487212]"
1812,1812,2019-06-13 23:04:37+00:00,"""local goldman sachs bootlicker does gulf tonkin""","[-2.3549422587706017, -1.336768155030383, -11.311362177502344]"
1813,1813,2019-06-13 23:02:49+00:00,"raytheon co. rtn surprised market q result. goldman sachs changed rating buy, raytheon co. rtn great fundamentals its currently trading a pe . a peg ..","[74.0192824588964, 41.24476689634116, -10.953732514572451]"
1814,1814,2019-06-13 22:50:55+00:00,"philiphammonduk conservatives according goldman sachs, brexit costs uk £m week around £bn total cost uk economy to april . it cost uk economy . our gdp, based comparison growth the referendum. on your watch. for zero gain.","[64.5321331658803, 48.84896321992714, -7.844654481015638]"
1815,1815,2019-06-14 23:53:23+00:00,bgurley didn’t goldman sachs underprice own ipo a billion dollars?,"[18.704390951000057, 9.188081260543417, -10.758580304073966]"
1816,1816,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1817,1817,2019-06-14 23:52:50+00:00,"whataburger sold out. ""bdt capital partners created by byron trott, long standing partner goldman sachs..""","[52.3732197112949, 42.983127324438854, -10.619669800239208]"
1818,1818,2019-06-14 23:33:10+00:00,"new movinguppodcast adam shaw, ""the business sports"" sportsbusiness nfl finance goldmansachs bcg","[-2.8580001096235774, 16.177995128699127, -10.679529073565035]"
1819,1819,2019-06-14 23:31:56+00:00,"deepcrypto ai this claim ""and company goldman sachs went way reducing number advisers traders "" referenced the headline an astounding number, t it?","[48.612151393510594, 39.91055597287973, -8.73904216393835]"
1820,1820,2019-06-14 23:30:15+00:00,"women suing goldman sachs group inc. one era’s biggest wall street gender discrimination lawsuits asked federal judge week stop the bank forcing than , them arbitration.","[39.87979555652293, 59.7226309752821, 2.5942581222468135]"
1821,1821,2019-06-14 23:26:41+00:00,. goldmansachs foundation partners sinclair national training program ohiohighered comm college johndstoll insidehighered,"[51.87013067797735, 42.06402010157463, -10.212229214741456]"
1822,1822,2019-06-14 23:23:14+00:00,tribelaw these goldman sachs is draining swamp looks like. but are robbing america everyday.,"[13.760705634759763, 39.63717562329913, -11.531862229220764]"
1823,1823,2019-06-14 23:22:04+00:00,"goldman sachs moving technology jobs cheap locations. so, if want work new york london? efinancialcareers","[39.942223239774826, 50.754688214745244, -8.808972425356018]"
1824,1824,2019-06-14 23:17:37+00:00,nbcnews you t say peep chelsea clinton becoming executive goldman sachs fresh of college no background finance.,"[40.571824128546346, 52.24699733740924, -9.313813253858726]"
1825,1825,2019-06-14 23:15:36+00:00,amarin corporation plc amrn ceo john thero presents goldman sachs th annual global healthcare conference transcript . amrn,"[23.909914720032056, 42.99241800617317, -11.244981355536034]"
1826,1826,2019-06-15 23:52:40+00:00,"exxon mobil corp. xom surprised market q result. goldman sachs changed rating outperform, exxon mobil corp. xom reported net revenue soared .","[40.054797718716365, 21.982736953157783, -10.810796181945634]"
1827,1827,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1828,1828,2019-06-15 23:51:30+00:00,ford stock ‘underappreciated’ wallstreet goldman sachs wsj cnbc nytimes wapo cnn,"[32.17320147797703, 22.017509697658575, 1.1864943559575103]"
1829,1829,2019-06-15 23:51:28+00:00,"mattyglesias bernie drove clinton favorable ""where the goldman sachs speeches"" months long drumbeat. then was the media driven emails clinton foundation furor. wikileaks.then comey crushing blow. trump had little influence how was viewed.","[52.06358509871453, 71.98762021162865, 3.626121630670781]"
1830,1830,2019-06-15 23:38:06+00:00,dfm joel texas teacher thetnholler knoxsheriff knoxnews yawn ... you really don’t understand goldman sachs tanked us housing market .,"[32.35957015200945, 21.29636643612995, -10.836068618113956]"
1831,1831,2019-06-15 23:07:37+00:00,"senatemajldr three biggest campaign donors blackstone group, altria formerly phillip morris , goldman sachs.","[34.6899812650303, 45.74153579703825, 1.4228063772104917]"
1832,1832,2019-06-15 22:56:30+00:00,"goldman sachs ceo booked tomorrowland? that’s it, i’m going shady trading which festival going book trump, putin bolsonaro first? where you draw ethics line?","[37.77043742547442, 49.099631564107625, -9.0425194016198]"
1833,1833,2019-06-15 22:50:36+00:00,""" santiagoaufund i heard radio commercial goldman sachs money market funds..."" bullish bearish","[20.405009467706467, 21.49333286085327, -10.429235266515782]"
1834,1834,2019-06-15 22:47:08+00:00,i heard radio commercial goldman sachs money market funds...,"[20.405009467706467, 21.49333286085327, -10.429235266515782]"
1835,1835,2019-06-15 22:46:15+00:00,lisaabramowicz stevenmnuchin craptastic goldmansachs is different? depression be potus fault,"[19.126003095344597, 1.235675824228419, -12.47355347190598]"
1836,1836,2019-06-15 22:32:58+00:00,goldman sachs open regional hub dayton,"[9.812611294079737, 10.425320289711793, -10.916520675755262]"
1837,1837,2019-06-16 23:47:47+00:00,"what fuck i’m ok, im watching movie they talk goldman sachs lot i got ad it my timeline... i’m done big brother. deleting everything. bye.","[16.210160529802895, 46.246929571678265, -9.14967270499396]"
1838,1838,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1839,1839,2019-06-16 23:43:20+00:00,"goldman sachs combine four private investing arms, wsj says","[6.223601632735371, 6.566172492922298, -10.586217695145745]"
1840,1840,2019-06-16 23:40:51+00:00,. goldmansachs combining privateinvesting units wsj,"[10.848044681126314, 11.082099826100864, -11.281980449249726]"
1841,1841,2019-06-16 23:34:05+00:00,"goldman sachs combine private investing arms, wsj says","[-3.2583745748648196, 7.141905943706021, -10.885749017088507]"
1842,1842,2019-06-16 23:29:16+00:00,goldman sachs reportedly combining four private investing units vixc latestcomments,"[19.70005260978809, 19.619614424860202, -10.499206318156116]"
1843,1843,2019-06-16 23:29:00+00:00,"cnbc if goldman sachs against it, i’m it.","[-3.7514434419067966, -2.629188592666328, -11.033719530053336]"
1844,1844,2019-06-16 23:24:38+00:00,cnbc potus larry kudlow could goldman sachs get so wrong?,"[8.762941717234217, -0.006746292398738252, -12.120742616806144]"
1845,1845,2019-06-16 23:24:30+00:00,goldman sachs combining private investing units wsj by reuters,"[9.912481086849308, 19.907296497311982, -10.68152787495007]"
1846,1846,2019-06-16 23:23:04+00:00,"goldman sachs combine four private investing arms, wsj says bloomberg","[6.223601632735371, 6.566172492922298, -10.586217695145745]"
1847,1847,2019-06-16 23:20:09+00:00,goldman sachs combining private investing units wsj .,"[10.350077473140264, 20.65938621350538, -10.992499463160467]"
1848,1848,2019-06-17 23:55:00+00:00,"only former foster children graduate year college. not did tiana barnwell beat odds, got a post grad job goldman sachs","[35.57674345140334, 51.615093235976644, -9.494646663170798]"
1849,1849,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1850,1850,2019-06-17 23:48:06+00:00,"fascinating eco radical lefties now board goldman sachs grad like mark carney wall street biggest moneybags, michael bloomberg. of course, scheme squash alberta energy sector t possibly about making a pile money, could it?","[69.74463787367864, 83.5165569060203, 14.604815705944915]"
1851,1851,2019-06-17 23:40:12+00:00,"like trump, bannon pretends is outsider appeals blue collar workers most his support comes white collar workers. he is, all, ex vice president goldman sachs, was educated elite universities.","[76.7968977927984, 76.18506843256878, -9.708140861058254]"
1852,1852,2019-06-17 23:35:08+00:00,goldman sachs says tech stocks too expensive etf daily news .,"[25.824739768094002, 10.077929449544214, -11.42383441364737]"
1853,1853,2019-06-17 23:32:17+00:00,"run position. but will never happen the dem party now the leadership entrenched the power structures captialism will never support positions that might endanger it. that lobbyist, goldman sachs, koch brothers money just tempting","[12.195295701599736, 14.828524737121754, -9.440653543689123]"
1854,1854,2019-06-17 23:21:46+00:00,davidmetroland thatrsteacher geor mikerwatts dwessex nickstevenson cathyby andycarp sgtvance don trower david jimallthetime talis dankriviera peter mphfalmouth rlh initials awayfromthekeys hewitt riri vikingavfc sonj charliehicks sukraine andyarmit mintirate jamessreality sunick oliverlehmann ismisnt tonybirte talismanjw daftrucker nemanlostatsea hochstedtx msjanebond thejackiebrook suecaro davidericstan majeh lancastrian oh what’s this… these people here support remain are funded the eu a coincidence course and bank england governor mark carney started goldman sachs —one the biggest backers remain the referendum a coincidence course,"[77.47649819913572, 100.10560143085964, -8.506240434170266]"
1855,1855,2019-06-17 23:21:17+00:00,"stonekettle capitalism failed. ""capitalism goldman sachs throwing bailout money hedge funds build bots trade facebook shares by nanosecond…so there’s every profit. more, more, more.""","[78.6665436576789, 70.27434357600389, 13.98885119211424]"
1856,1856,2019-06-17 23:21:15+00:00,"spwr sunpower, sunrun upgraded buy neutral goldman sachs. spwr price target .","[9.032059557999052, 20.223754032764667, -11.05253270091778]"
1857,1857,2019-06-17 23:19:01+00:00,you know really really wrong apple s new credit card? a goldmansachs laser etched the top left corner. what they thinking ?,"[15.348989166604458, 37.195045483514605, -10.22402159552108]"
1858,1858,2019-06-17 23:16:57+00:00,goldman sachs combining private investing form us bil division reshairradio themortgagegenius,"[-1.8068959789632502, 8.14483874668964, -11.127814977578495]"
1859,1859,2019-06-18 23:59:37+00:00,goldman sachs | market solutions address climate change climate change,"[31.212669358886433, 9.66560537008413, 1.380210297583048]"
1860,1860,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1861,1861,2019-06-18 23:52:36+00:00,"axon enterprise, inc. aaxn surprised market q result. goldman sachs changed rating underperform, axon enterprise, inc. aaxn tumbled since sec hearing.","[38.12814723734774, 30.310128424036627, -9.7610171420148]"
1862,1862,2019-06-18 23:46:41+00:00,"goldmansachs blackstone norpacofficial alliancecoal comcast metlife humana bcbsassociation pfizer fedex massmutual donors how you continue fund mitchmcconnell lack effort, refusal work? not mention blatant racism?","[49.44412781895985, 42.78180495285534, -9.506281400492341]"
1863,1863,2019-06-18 23:36:19+00:00,a trader used work goldman sachs citi said men ask take the parental leave companies offer practically asking get fired.,"[37.195124613304834, 50.363210658471914, -8.012275961583484]"
1864,1864,2019-06-18 23:34:08+00:00,goldmansachs how many weapons wars ? always same things. youngers taken to used profits for beleiving is young age re was learning s bc this is better age to. in fact young age its importance s all.,"[31.319326323034534, 76.25602810116719, -8.061606559007473]"
1865,1865,2019-06-18 23:28:40+00:00,"it interesting passing people past. like on the train i overheard guy was year behind in high school interning goldman sachs. crazy many different directions people go, i care only less of them.","[63.22540180668678, 49.15352152933771, -9.825491758827624]"
1866,1866,2019-06-18 23:18:27+00:00,"unclelub lisaleftyloosie julian moffit neeratanden mean opposed bernies bought, paid &amp; gift wrapped first paying job &amp; first time ever voted himself nra beholden since? you mean sugar industry coffee boy? you mean the secret deals wth goldman sachs? establishment nothing?","[74.49670095804738, 115.88765898997286, 16.160732853206994]"
1867,1867,2019-06-18 23:08:14+00:00,pam brundige pamrichmond funnylittlehate radar amyasalmon vtwenty plottmom urmort rclakefan joywomenpsych auntieuppity mimiflyingcat lindafensterma robinwengert joannbunn pbbresists muffybevin designarts su z deemoney every time i see goldman sachs mind reads goddamn sacks.,"[45.13638688789988, 35.51186102621946, 12.796395574472882]"
1868,1868,2019-06-18 23:07:40+00:00,"trump ""caligula"" promise ""i going rein wall street"" reality hires goldman sachs cronies serve his cabinet...","[20.157478219856383, 29.549584418855577, -11.312273990827784]"
1869,1869,2019-06-18 23:06:56+00:00,"cgasparino goldmansachs it the typical limousine liberal. i got mine, i want spread your wealth around.","[20.871829313254995, 30.945837782923725, 1.063640765497695]"
1870,1870,2019-06-19 23:52:45+00:00,"exxon mobil corp. xom surprised market q result. goldman sachs changed rating hold, exxon mobil corp. xom reflects limited eps core operations.","[61.89078013933307, 43.08121699875723, -9.60420780407567]"
1871,1871,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1872,1872,2019-06-19 23:46:07+00:00,goldmansachs al gore steroids,"[-0.45782227388472063, -0.8259425312643924, -11.963687363542034]"
1873,1873,2019-06-19 23:37:24+00:00,"goldman sachs changes brazil rate call. now sees bps easing year . vs staying hold . . cycle start sept bps, doesn rule bps cut july pension reform passed then.","[73.52272326344094, 117.7244197007786, -9.585913263822349]"
